RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31
394816,89,"Madison, WI",msa,WI,0.3176939935620848,0.39992415815552634,0.46253788851119215,0.49855478888189514,0.48942071955292327,0.4558891308666954,0.3884978211497112,0.3203069166019851,0.28058010463255206,0.23937386881754294,0.21668391509310644,0.20300702881348043,0.236008165276458,0.29737472664301934,0.389834101525197,0.45964286565057416,0.4946036328694059,0.4508654801668954,0.41874035603581294,0.3516338066711991,0.3100214721451666,0.2599417273285797,0.23712150052062278,0.24800203085640607,0.2827226230745157,0.3654504363858037,0.4195676604059404,0.45669570551994426,0.4805692803839812,0.5149294226189887,0.5304042417923228,0.5051557757997552,0.49023001757897783,0.4898284111532751,0.4672194694441636,0.47449869224062774,0.523055122686822,0.632236264126028,0.7062757602966716,0.7608368358456813,0.7689340018375841,0.7423546163800632,0.6860780689905237,0.6142853393030573,0.5578754893770373,0.5129071899474028,0.5085685656087785,0.5432000268121224,0.6464555727642975,0.7373319420913712,0.825005195187743,0.8235399937225415,0.8109472738986296
395006,90,"Provo, UT",msa,UT,0.36796728815344687,0.40414483439492876,0.4246525831784402,0.42851786489074734,0.4165387760184546,0.3864696054931016,0.3623008484993455,0.3397912485984413,0.3240859373477274,0.2869329199919607,0.28203627534376324,0.2952906062023203,0.3423689720216185,0.37090814222247426,0.379126135302059,0.37394870656442086,0.36236312887156696,0.3410814928263785,0.34057434667607883,0.33763599882015455,0.33238369471727575,0.30001569768315384,0.28451780869128895,0.29268818237890404,0.34208898828188167,0.38059993141710224,0.4019230527402236,0.3864456080510175,0.38297739995853197,0.40782328578002763,0.43801819206310877,0.49885961601132883,0.5232888064110172,0.5576541477070516,0.5510637359045805,0.6036862845036575,0.6592766493045485,0.7049078515286465,0.7261778847384289,0.7249559405763893,0.7280951687016692,0.6968429698437221,0.6397070134884056,0.5851704194781274,0.5362028678557086,0.5323763895154728,0.5282585561293468,0.5892001801007799,0.6444749623504437,0.6910801694739436,0.6809160915508982,0.6222289033096738,0.5269855575962723
394549,91,"Durham, NC",msa,NC,0.32552482894413665,0.3624840355654569,0.42215063508812406,0.4379135594708401,0.4282051003879603,0.39889661580424635,0.37595992024343733,0.34528080464873745,0.31696687719687894,0.27915473648972605,0.26170014076857423,0.2515435231709403,0.2820938909281975,0.32159871282065683,0.36489901682472886,0.38669647388221334,0.3857122841232044,0.3566741901804733,0.313155172151475,0.28734193066659175,0.2745901327643778,0.264460779530547,0.22769885612740218,0.23111837708732522,0.2723312992605998,0.3518928395720202,0.3675806902286487,0.3640954103317969,0.36194028406801193,0.39094332855093256,0.41939861310377813,0.4420890760786012,0.46959778705125427,0.4749744270089897,0.4557308892202221,0.46609786906443634,0.5070340287731593,0.6046469869999282,0.6726488392805487,0.7316846875250299,0.7448097207361464,0.7463931219117471,0.7225589229392669,0.6967367366679381,0.6629324512826356,0.6502205827612849,0.6167026727791652,0.6000761994238386,0.6092869139934277,0.68014669730919,0.751754926021078,0.7882829248286133,0.7366047035457038
395143,92,"Syracuse, NY",msa,NY,0.2526549762734293,0.2625624834112796,0.29877046518180167,0.3437767363362096,0.3646742557895412,0.3634539591635922,0.33209888710099644,0.30542040129516645,0.28947657602309673,0.2697355577157702,0.2590710746714528,0.22279413635091774,0.22496167428283154,0.24244984876936346,0.29602405234356705,0.33525254079593375,0.37088684619768103,0.39693141095192325,0.40298505771036014,0.36803964885190776,0.3365252724604531,0.31072062096275727,0.2885463933912283,0.2989981511868576,0.29325606940790944,0.3241774027165107,0.3404101253137462,0.37670067459130857,0.4177137925275034,0.45718874625922634,0.5171110839171841,0.5472162342754989,0.5558945960497249,0.5339879637535795,0.5144507521546927,0.4615120675593853,0.43423428076025733,0.4512036195381068,0.536271556084075,0.6163283709318726,0.6709744971860392,0.6867303782268944,0.677346342704383,0.6546867484367485,0.603339947089947,0.5566015700372705,0.5183697898700065,0.49615015282952263,0.5238267384989791,0.57269804017533,0.6445152627288923,0.7012916521074204,0.7142483074203169
395160,94,"Toledo, OH",msa,OH,0.1335333236661269,0.1606446512889635,0.20334866235397042,0.23437268967687971,0.2390491533267416,0.2223650773567741,0.2088601763332313,0.19373491094045003,0.16835600148643626,0.15019448476052252,0.13710865641720912,0.14160134615345185,0.14279808219398624,0.16958088023426932,0.20911475488470174,0.24952119212799895,0.265538508145315,0.2570516913673529,0.23968204484493302,0.22040334549690957,0.20689539907810853,0.19315324750519217,0.1654773510614105,0.14890208520608259,0.16142270298985825,0.18632538788855071,0.21859052882189842,0.24027420996440493,0.30206971060110727,0.3501335006863275,0.37410819069893103,0.3775060366340904,0.38135732241769055,0.37406877425171875,0.33347152409587855,0.31596849654516707,0.3250469542982185,0.4075821338546746,0.47600727379784447,0.5378195856674827,0.5593901052115705,0.5514879864970005,0.5263354758663049,0.4735767683510246,0.4512439091760602,0.42108419878599773,0.39689439375207863,0.37954132939356966,0.41241733621920645,0.5026468397209899,0.5649873727511782,0.6112879830549868,0.5883139034423684
394352,95,"Augusta, GA",msa,GA,0.2601152943577186,0.3039179270124484,0.30000992521861153,0.3133915677306888,0.3189168626090148,0.3211085099973016,0.32328242304077986,0.28233192055181583,0.2812169312169312,0.2586817199493256,0.27675253802014366,0.2537537327632739,0.24712227736421288,0.22474999315986757,0.2185613064264772,0.23231339323782943,0.23115626567746883,0.22016798867840068,0.2138138610507219,0.19636774454348258,0.18949501435665214,0.17793038850631201,0.1849256768347145,0.19718739720019007,0.18626024488230927,0.20285237711516357,0.21484713313382398,0.25301005780942837,0.2681439426497801,0.29665383470548884,0.3076152957257216,0.3118811349723155,0.3188624974481089,0.3126380531857989,0.3088812871556467,0.3035580755040518,0.3303008827186808,0.36631511577959014,0.4218184266355527,0.4686338037566049,0.5041957296763981,0.500171493037707,0.4734899273697975,0.4519969997144048,0.43477468020454196,0.4289047080978337,0.41817684229750424,0.42284036379850737,0.45009666598129794,0.4924783741966247,0.5293040729338784,0.5568118615848591,0.5527173733958827
394957,96,"Palm Bay, FL",msa,FL,0.11162899326311033,0.1143772254231072,0.11208822638689626,0.11536738528263953,0.11486476290501714,0.1252472570808361,0.11708655400487877,0.11503498617398995,0.09978864839065117,0.09290236512245836,0.08262309249750673,0.09153786203095249,0.09456961203284732,0.10570526287438052,0.10986819596876522,0.11455636029377464,0.11472381858143753,0.11147721031233389,0.11018689568966393,0.11221358682958209,0.11312376787464302,0.11754679115023796,0.10855302680174206,0.10896981056935261,0.11723807049591484,0.14441064941724466,0.14960215621695108,0.15296209848908388,0.14666900886266096,0.16131672662334176,0.175814777305603,0.18431245246994485,0.19172905174678223,0.1873027643236004,0.1949591315563949,0.19800497061864,0.22246869863010987,0.2689908689091863,,,0.41757965133031477,0.4207500239327999,0.3881810350346109,0.35863823332752703,0.34370046479897004,0.3451527735427229,0.34153744613322035,0.35227841921555325,0.4014775820520183,0.46830620029176706,0.515523690158847,0.5133769905828709,0.45929077924740436
394711,97,"Jackson, MS",msa,MS,0.08028885261523579,0.08466215795941491,0.09035762587854468,0.08831483774880002,0.09196627679846915,0.08922162763355634,0.08657334024842685,0.0827147975433782,0.0752443283330957,0.06900942970929069,0.059485103821919905,0.06876215589288324,0.07599644353650148,0.08995084605222475,0.10480726299469123,0.12371634079409999,0.12604387437163356,0.10723940781969536,0.09642487837555669,0.09875894700796785,0.09533206567944387,0.08960866065242273,0.0792398426059518,0.07347872024889236,0.07650042794678896,0.08235191894490333,0.108708870600981,0.1260142333406122,0.13573106929013515,0.14876737292049816,0.1572637608588445,0.17877495894538506,0.19163504390949504,0.2085443670257147,0.20096792938769606,0.19254435364827907,0.19806623917016455,0.2526977869653702,0.32676130165611234,0.3867613016561124,0.4233621994533772,0.40368789681974776,0.3778117439870732,0.34063801675220057,0.3331788798500126,0.3302042335216255,0.3342383297357813,0.351106068788507,0.3748053527980535,0.41012605042016803,0.44980068521432476,0.46406391840459654,0.4525092965558571
394666,98,"Harrisburg, PA",msa,PA,0.1494600907483646,0.1568494951770974,0.19137225051203546,0.22007766753360367,0.24080586938604698,0.22401548316890918,0.21640625391019538,0.19699166761529385,0.189811696528741,0.18286725208429658,0.17679981649279894,0.17469146350725298,0.178207336523126,0.2058062691297234,0.24388161113390158,0.262994642091425,0.27891706893727036,0.26181774094316185,0.2544357378434675,0.22993083144074747,0.2359359935905331,0.22649250566880633,0.21525939987611506,0.18393690358546588,0.19608663963502673,0.2189653384396515,0.26242199582035947,0.27031550863876763,0.30296994587575354,0.33539642109459605,0.3635841508090433,0.36478414162251077,0.37582560624866684,0.3970428600878719,0.40733938747175036,0.3888641920287789,0.39294562397213056,0.4525185873884232,0.5152073959518193,0.5695754829592445,0.5678205546802781,0.5657180521664165,0.5293201260351116,0.4993234889053794,0.4733296934173479,0.4601843035487942,0.4663981115204218,0.45893497122554416,0.4830008850427017,0.5264472972063595,0.5938538824819792,0.6421014765266465,0.624441831420886
395113,99,"Spokane, WA",msa,WA,0.356378269087043,0.3522347057945436,0.36346836592526244,0.36576368523949165,0.3885943035614395,0.39527165398878994,0.37731869434848536,0.33992554935133484,0.2925285019542874,0.28126774254418785,0.2746482836175155,0.30724226466510474,0.3338958198650224,0.38497098183489414,0.42109272950303356,0.4598715313463515,0.44734071093226024,0.42392460420327005,0.38880880602295576,0.37170619032879076,0.35815260008808397,0.3200163657480731,0.29440309013479743,0.29929284631989045,0.3491651058783993,0.4160973145631854,0.43865344582397975,0.4525404651626077,0.4465217391304348,0.4596748922835879,0.4715360669594079,0.48833738512673014,0.49890972216965546,0.5006821945878143,0.48263891210081455,0.5055474887344019,0.5515943886908415,0.6210526294876652,0.6683842356480625,0.6936635839468815,0.6949090051923027,0.6808952552791626,0.6425007868938625,0.5938255051330789,0.5251198853937139,0.47386089675014476,0.45010280149039544,0.4686509574915327,0.5267161154706638,0.5977452405103385,0.6509828511424888,0.6512171126017035,0.5792705563693681
394460,100,"Chattanooga, TN",msa,TN,0.14992425900079998,0.17386451985966547,0.19423723813258698,0.213692446517015,0.22795816572459462,0.22755154392262397,0.21775918988190143,0.1959120956648153,0.17544811520083484,0.16167776352929317,0.1429683610063002,0.1592919435270658,0.16891964788698818,0.1812208924082154,0.18692568243128627,0.189090341473328,0.20070249710722277,0.18981845726248933,0.1973202063749767,0.20798882954359987,0.2003965003965004,0.1821383701980717,0.16380773418787767,0.16307490099431152,0.18578823524471844,0.2156879881358076,0.2420215491040146,0.2607581082437996,0.27108507819759975,0.29517006960020353,0.30451991480144186,0.3256240051774501,0.32086528254010527,0.31806176706209194,0.2939652547982188,0.2968259262707062,0.3327487323499503,0.41065617792249043,0.472982908684296,0.5179630051750412,0.5195332618443772,0.5140744414099736,0.4683643395515417,0.42721515816644945,0.4080208836423948,0.41368916061501954,0.40954077228772606,0.4154301525937603,0.43628637002792453,0.47712573996874696,0.517667103043632,0.5344327179681422,0.5017446236831781
395075,101,"Scranton, PA",msa,PA,0.13741765480895915,0.13315508021390376,0.17621063576945928,0.19043450713618781,0.22264739229024944,0.19486961451247165,0.19295634920634921,0.15486111111111112,0.14097222222222222,0.10773809523809523,0.12773809523809523,0.16139194139194138,0.1529594017094017,0.15810560053981107,0.16065151797934552,0.18923057780840535,0.20767412256773957,0.21910507792860734,0.20594268476621416,0.18995150748471432,0.16250052709255747,0.17680947018198837,0.15681324305503117,0.18524461560405078,0.21950710108604846,0.2377112135176651,0.22104454685099847,0.17085149665794827,0.21393393393393392,0.2624936047158269,0.3016590859865714,0.3149484149194646,0.3230097487037817,0.35283431010729044,0.30268223607635797,0.28415646960538604,0.24662411412652493,0.2904600393011925,0.32725064595481285,0.37261171299752976,0.3919877392701078,0.3277299138449209,0.3156700361303942,0.25654305200341004,0.29095049367264636,0.28937168032912713,0.3250726497549288,0.30899893739590073,0.3225303161967406,0.3575122908615264,0.4285505422276466,0.4638621180289237,0.46609584060500286
394871,102,"Modesto, CA",msa,CA,0.33773286388470297,0.3695311094987381,0.39650444714780536,0.39784767797141796,0.3860185071892346,0.38764385725490613,0.3652861336776703,0.36004017388532583,0.32539540747271783,0.3027178118443026,0.27258467278208304,0.2813497819925163,0.286408330001884,0.3112043189368771,0.34996867167919804,0.3849890048813494,0.41008159747394196,0.3967006615454994,0.38922651621740484,0.3793658823876988,0.3562065850514153,0.341961896049888,0.31064503162662405,0.3256494581614105,0.3576092833306929,0.4078722322220145,0.4343717997051885,0.4459768351103813,0.44929879187943705,0.48558718110900273,0.5189827794517955,0.572316112785129,0.5924217799496195,0.5902607974897132,0.579701791278533,0.5818876014113631,0.6189504307337678,0.6797172507437841,0.7333868665451203,0.7621028433135896,0.7622790540923262,0.7348348036281592,0.7127845961422312,0.6750989842630709,0.6442308063360694,0.6198501330751911,0.5898440280690861,0.5953616669200582,0.631133188435594,0.706093941967776,0.7353162914650396,0.6921593613390374,0.6109053268785378
394590,103,"Fayetteville, AR",msa,AR,0.15345485512281787,0.18036112050092812,0.1779073507277588,0.15364289435138404,0.16159624116445395,0.1624634154453338,0.17625156228301628,0.16098803318199653,0.1549434322430294,0.15709165995516686,0.1664196411681321,0.177229435477265,0.15674124019915373,0.16653517533555462,0.16218421198488206,0.17292184036956926,0.16402866781057765,0.17042338088051542,0.17127808173521628,0.176614516304095,0.16726132542705352,0.1464636046293327,0.13148274210221111,0.13343175179458366,0.15548934305632717,0.17837936463298684,0.19794942287210981,0.20583485155338624,0.23061287846798972,0.23936794338157608,0.2708819848956176,0.24979948212706835,0.26314102564102565,0.22331048581048582,0.2512425845759179,0.24529020362353693,0.2784466266104684,0.31834786117836966,0.3385511979875459,0.36354033314617257,0.36197044067305434,0.4020140998585376,0.40929615114058887,0.3928134120347598,0.35357481940144475,0.33402565872998197,0.30230051253115153,0.3514266847391652,0.38164251207729477,0.43675362318840577,0.4243921568627451,0.42068845315904135,0.41835511982570806
394770,104,"Lansing, MI",msa,MI,0.24618478176805395,0.29588219285546663,0.3603226368025519,0.40012603826923937,0.41228092508390385,0.37170476500110244,0.3515309222681329,0.3196338315329091,0.3100613948371848,0.2858502108321863,0.23869202611419302,0.2195073262266938,0.20724992071086135,0.26076951834452183,0.3082270610508319,0.3571394782216761,0.37810600052868093,0.3712807819243462,0.356992292635857,0.34045383109739547,0.30965682874522654,0.2677369748987672,0.22953969598720256,0.24181968270338164,0.2617015023166848,0.3010216412483904,0.3060385999821383,0.3462683661474844,0.38839143741124943,0.4428559457882246,0.47005526724708807,0.4734114031466446,0.4778049657341872,0.4672037752579967,0.4428726043484515,0.3946790954690884,0.4092738756888687,0.46314993281996913,0.5689333718338666,0.6348944068721267,0.6701384309107179,0.652474164187023,0.5992914692297343,0.5429004917861254,0.4975244860617802,0.4850488525335151,0.4511584161361149,0.45706086475798263,0.4694905719520877,0.5529745042844473,0.612917200574786,0.6784883858394047,0.6612689906238698
394768,105,"Lancaster, PA",msa,PA,0.1553054353054353,0.15404280904280906,0.16567220201405505,0.18378579665826192,0.19408018195264723,0.19712191495687503,0.1995645908689387,0.18869706805602338,0.1664941354647735,0.14482215292322576,0.13023647687253756,0.13023647687253756,0.13102150102712695,0.15747570089173143,0.1835695990107755,0.20255108049225698,0.2216409919334432,0.20938347976989832,0.2093014357005125,0.166855880214027,0.15686335761189257,0.13844841632382796,0.14586141615423165,0.13817406804135163,0.15818415186312007,0.16750112278567564,0.19839076294683897,0.1823986250034815,0.19147847661206874,0.22027013875515852,0.2525732523082721,0.2801089108652269,0.2733032537933069,0.27741039665044975,0.27764890132634396,0.2752128749546823,0.2781335098753172,0.3163557529058378,0.3583307721168199,0.40758203034368795,0.418498065525664,0.4272413275249538,0.4272281042970317,0.4241662375643298,0.42606341889492433,0.4433962421794116,0.4285009999271201,0.44698597542685564,0.44822708295538827,0.48542117578239247,0.5258542808542809,0.5507098600576862,0.5613278375857761
394997,106,"Portland, ME",msa,ME,0.1893790589442763,0.20364176885916016,0.2519323671497585,0.29810479375696763,0.3311965811965812,0.2990369567834356,0.2777818960546907,0.2508171264069943,0.220182138025527,0.19235867311324628,0.1952493686868687,0.2164523898898899,0.21828495161828496,0.24495949850559776,0.2923591709052702,0.3564414113818038,0.40445336201563414,0.40154383193219106,0.38366970433043696,0.32174256302414733,0.31682702716150546,0.3107423710768494,0.31545986671384757,0.31325998438197233,0.3252292707415026,0.3543062574964695,0.3914060078492319,0.41193861113444846,0.449780068297333,0.4754882507065464,0.4950560778373987,0.48924966118427893,0.46159701231447015,0.44557226908384456,0.4142897872736582,0.4055735930735931,0.42923095990580656,0.491173918907589,0.5298394688796716,0.6170331898392806,0.6680933968257387,0.7266891927065512,0.6822571656519715,0.6419049697967153,0.5995149977807112,0.5876960366158929,0.5755227244181935,0.6062522576107808,0.6611585432175463,0.7316332662346422,0.7651872283600328,0.7729021280202382,0.743259454309768
395245,107,"Youngstown, OH",msa,OH,0.11577711266146586,0.12448674516054804,0.1346700867898827,0.1366732154442761,0.14612069899184743,0.1331786299866555,0.14335097354015644,0.1447818745218085,0.16312914908748546,0.14938643609765462,0.13211843104360435,0.12391614920579985,0.12133445644476122,0.129487191222883,0.13543875510169465,0.1611035388911052,0.17613998846252232,0.17823144539268898,0.15373156195074003,0.1419219294219294,0.14132571712358946,0.13925762567002314,0.1265708843068112,0.1299143493524039,0.14681052888246593,0.17535772835297145,0.17835755644305226,0.2001566776556363,0.2194901104642376,0.2530234943850758,0.27766904110559415,0.2901534844716192,0.30254500364349596,0.308956093095521,0.30064791864223844,0.2873567629235267,0.2925971650696954,0.33156949608354885,0.3814487808611755,0.42539470652268924,0.44820300933099194,0.4531427657795219,0.4263423250273675,0.4001295047377648,0.3669044431011663,0.34948684273710695,0.3252194540654881,0.3243411053610524,0.3360076068223688,0.3813763994221741,0.43611093691533226,0.47232431856978135,0.46015940015486295
394589,108,"Fayetteville, NC",msa,NC,0.18123552512231678,0.18579218360706698,0.19648189721493012,0.1953389457594206,0.20265939317211745,0.2012910143974002,0.1908841161591728,0.19389568949401534,0.18638023548314372,0.19188102675814514,0.19579663634235941,0.19065742218675177,0.18112973450249661,0.16974407558776797,0.17574189456268619,0.19371118076008742,0.208913211356232,0.20289124479124332,0.1861419012503446,0.1746645069925675,0.1819945109104992,0.19303492234507694,0.20668821296267528,0.22028750153459706,0.23403139476436574,0.23375721182951156,0.2323921410238824,0.2481265633189409,0.2842622326519288,0.3236902700393514,0.3583595892688143,0.3829073499809586,0.3978842636639195,0.3995948998088254,0.38635696490422383,0.3865435247408367,0.413800504731152,0.4666910233389701,0.5246322674694727,0.5612188740323664,0.5960846961446267,0.5953024514285584,0.5899886880842287,0.5734651845627193,0.5616327282259527,0.5434020677852375,0.5396201120777572,0.5518732342360861,0.5932025839253429,0.6283395466887647,0.6717380566677612,0.6820452109596434,0.6875828707686601
394792,109,"Lexington, KY",msa,KY,0.13245871670740883,0.14715169916354917,0.17633338835282467,0.20503613809525512,0.21658375714287417,0.20141566833083543,0.1791450634307777,0.1563861041769731,0.13627869699862769,0.11492035609141461,0.10858474794079269,0.11472819115517412,0.14026589757040517,0.15857348136070756,0.19122958574094984,0.20030106240793633,0.21924763418164864,0.18984873248472092,0.1766423525390527,0.157948658845359,0.1539984554690437,0.14959559588837157,0.1348977585161156,0.13143460305296012,0.13807226262464814,0.16725284116503855,0.18601307508316722,0.21708182832799403,0.23744964918433467,0.26337400307982606,0.27431863580339927,0.2700608776768129,0.27364824013514305,0.26704578252643985,0.25734117451674704,0.24465581332764522,0.271724487187227,0.3415294316562789,0.4322635085162463,0.496285660399594,0.5202138027670772,0.504561024492149,0.46121837932182763,0.41979529479529476,0.37995349408392887,0.34654711337215893,0.34156205118915334,0.37115142316982963,0.43320391862042956,0.49514946826184797,0.5544299157573983,0.5728441101579406,0.5463545251216497
394898,110,"Myrtle Beach, SC",msa,SC,0.1104695483954558,0.10361818834447704,0.1007278953362486,0.09802013139252962,0.11055876021400601,0.10912563043461447,0.10425420715090501,0.10099238890620942,0.09728641492946095,0.09104988770826355,0.07393335108902595,0.07053244522451062,0.07007524122154367,0.0765677146384157,0.0864586417954482,0.10403234706738086,0.11342894941817179,0.10846771432289926,0.10212280057308214,0.0941741504222045,0.09669912301701415,0.0976997626088864,0.10134744024687099,0.09613154720106591,0.09897105669147697,0.10301828244637277,0.10700694689919543,0.10477686482269467,0.10407608440977661,0.11567980178085513,0.12648467069688948,0.14354548858333369,0.1497877229171076,0.14592894769767126,0.1462397945316217,0.15824060003928028,0.1883676707173626,0.23138540393628806,,,,0.39985769049593894,0.38191777218383316,0.37101296817558094,0.34944153242504067,0.335642640365279,0.30042146889972976,0.30707717322985273,0.33740786768665143,0.4098949896873454,0.4374445627690216,0.44740926392790636,0.40086262913041937
394971,111,"Pensacola, FL",msa,FL,0.11720308676830415,0.14456769393840332,0.1715724352288589,0.18819839191343793,0.19084121692468403,0.19746950926726212,0.1912104412104412,0.18584069018851626,0.15356047040829648,0.14963006941907198,0.14096933954304613,0.13299314906685566,0.1420155986263896,0.15341999483718702,0.1595838682077643,0.16044749598419264,0.1498257174234828,0.1934930676815975,0.23109239672192614,0.22052518615471559,0.19007449349947492,0.1640452105561637,0.20116642267737583,0.22250017741821018,0.22065189712248534,0.23550172281301904,0.24296925528055147,0.2524144967917901,0.23890156949697838,0.2576945412311266,0.2759692372524231,0.2814178195630452,0.2793636645677137,0.26394162865196563,0.2633249791144528,0.23143464722412088,0.2448421497201985,0.2710681625133755,0.3514984192795101,0.4076875477236956,0.4529799536187486,0.4262123072081377,0.4040982605506267,0.3595416124861391,0.35004341857225957,0.3226912886304882,0.3039749638360842,0.30621844661132797,0.31656529202041406,0.3411622615077177,0.38173942024362967,0.42738739302448375,0.4154973586602226
394995,112,"Port St. Lucie, FL",msa,FL,0.07032261741906065,0.078579651576007,0.08575662735522153,0.10037959719280853,0.09301382863301011,0.09075933347395064,0.07009726898615788,0.07364039252928141,0.07252928141817029,0.08471420940170941,0.07211639552899513,0.06635507865656715,0.0647134647325165,0.0717137123296984,0.0820322291081635,0.08193383929529335,0.08816801034536154,0.09305525488376887,0.08750504274325233,0.08145830307990864,0.07634030897961368,0.08551904266875582,0.06779252839681815,0.0652021891637798,0.06381582008152191,0.07977298206278027,0.0845122204733763,0.08438384625373328,0.09946538571883438,0.12176559668000479,0.13619473289660955,0.1485345770793072,0.14243785982321808,0.14924356868968472,0.14858176692341907,0.16078884242216054,0.18941688744172017,0.2295628800766831,0.27844824370525223,,0.3714696823138335,0.3917809794076584,0.3905011224282799,0.37612819054007307,0.37977388391943184,0.37717248323534863,0.3815113105830255,0.3814367020583432,0.39752374526663736,0.4262914510254936,0.45665077214491934,0.43577329803589526,0.39688015387959324
