RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31
394421,128,"Brownsville, TX",msa,TX,0.9745618003763564,0.9758198037120724,0.9877364025794252,0.9977960786970471,0.9995409223020761,0.9966547983901458,0.9858434780607244,0.9773905973612348,0.9805973561938001,0.9897894324448028,1.0008315764225977,0.9926321082089163,0.996040261052988,0.977821370207157,0.9837235595092739,0.9811300063414339,0.9858620094615046,0.9881783359921169,0.9805574837998229,0.984761161142329,0.981232154764126,0.981342252522377,0.9857158342783773,0.9871786127179557,0.9940434141469994,0.980006688094162,0.9749005252358542,0.9774733647420272,0.9921609425364011,0.9867698476343224,0.9866178008506967,0.9778217809501992,0.9903852666492101,0.9906360907816132,0.9934329630555805,0.9934329630555805,0.9940008523734697,1.0,1.0003730994152047,1.00497080056463,1.0135921997415849,1.0174136384111565,1.0107366919787122,1.002915566860523,1.0019042938962557,1.0039835391792746,1.0031377624750066,0.9999544973544974,0.9999544973544974,0.9843067353067353,0.9843067353067353,0.9894392163147027,1.0051324810079674
395051,129,"Salisbury, MD",msa,DE,0.9686353107978639,0.9680256118645549,0.9720911147928541,0.9748904058518776,0.9776611674286094,0.9784597919463819,0.9764532195938459,0.9744634931028692,0.9718055949386141,0.9730894933977444,0.9731401660347738,0.971747709776456,0.9691501207930157,0.9704149680927543,0.9732885546812379,0.975898864123384,0.9754571732416953,0.9767214572696984,0.9773200211193243,0.9767286847164289,0.9752233368913371,0.9742905559974883,0.9760088936448647,0.9772755005377497,0.9785762958518435,0.9794553710466462,0.979691475856976,0.9804394584568743,0.9803164590789374,0.9821005115172472,0.9850998246520498,0.9915121322060875,0.9965965131624644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
395015,130,"Reading, PA",msa,PA,0.9943392717971286,0.9943392717971286,0.9993162504241847,1.0,1.0,1.0,1.0,0.9985973794915691,0.9967455276397174,0.9958629151066193,0.9937539250400129,0.9939696546877029,0.9935983836919554,0.9971099942669926,0.9987461164711545,0.9999889329929613,0.9999889329929613,0.9999889329929613,1.0,1.0,1.0,1.0,0.9998874933058518,0.9941282545457168,0.9937227395416617,0.9938352462358099,0.9995944849959448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001586874764247,1.001586874764247,1.001586874764247,1.0001190901512444,1.0001190901512444,1.0001190901512444,1.0,1.0,1.0001830580387319,1.0041830580387319,1.0073808669249156,1.0146052162935912,1.015561914285115
394658,131,"Gulfport, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950818611272892,0.9873978285469911,0.9873978285469911,0.9923159674197018,1.0,1.0,1.0,1.0,1.0,1.0,0.9966507177033493,0.9966507177033493,0.993350387670346,0.9955006291996106,0.9955006291996106,0.9988009592326139,1.0,0.9983524776514136,0.9983524776514136
394820,132,"Manchester, NH",msa,NH,0.9933195996265151,0.9963553826199741,1.000033445125229,1.000077462732272,1.0001182185677664,1.0000847734425375,1.0000407558354947,0.9985328559707615,0.9975035887194202,0.9975035887194202,0.9973870034830089,0.9984162707343502,0.998349243923626,0.9999602443563003,1.0000102670939084,1.000172889186454,1.000243707304227,1.000234556934317,1.0001713241120427,1.000073234827245,1.0000734248451393,1.000041441174332,1.0000742941228082,1.0001342724566256,1.0002058361139292,1.0020263029140832,1.0020010369919758,1.002946214175286,1.007166492140125,1.0126298482597047,1.0172838861556728,1.0163683539017767,1.0161463977457152,1.0149295832048033,1.0157330846336265,1.0188192712173436,1.0242550381230437,1.0360511501734289,1.0454775907748584,1.0565093780257004,1.0551601451874617,1.0513984879537448,1.040413513180707,1.0308772178592351,1.0236826559134247,1.0231478058379446,1.030771453378202,1.0354338149825393,1.0454070227764662,1.052503153583314,1.0611692294145572,1.058054111929822,1.0479348101409602
394612,133,"Fort Wayne, IN",msa,IN,0.9963245688436527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981785063752276,0.9981785063752276,0.9981785063752276,1.0,1.0,1.0,1.0,1.0,1.0001283038234539,1.0001283038234539,1.0001283038234539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.003057307532487,1.0070329444722093,1.0129762654840235,1.010432568634639,1.0064569316949166,1.0005136106831023,1.0,1.0,1.0,1.0,1.002962962962963,1.0062787089363545,1.0116987631368966,1.008948056764912,1.0057064013301587
394596,134,"Flint, MI",msa,MI,0.980579055239272,0.9833491165968439,0.9912386629479287,0.9952913478516775,0.9985149420061378,0.9985149420061378,0.9961215802831752,0.9945076926860787,0.9878822927557976,0.984929832676988,0.9780201095813327,0.9801072118363338,0.9811519583692888,0.9887711407954486,0.9901061575832539,0.9929814641397926,0.9953709504002465,0.996903045787052,0.9943318060150487,0.9898007107558824,0.9911995566637998,0.98873563087311,0.985464735279438,0.9797565901381641,0.9823468198105934,0.9901488106634316,0.9938065253368714,0.9976401846700949,0.9976401846700949,0.9999629547306809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0008891977024272,1.0052669337874802,1.0108224893430358,1.012534071874679,1.0083647994127236,1.0030475092848545,1.0004467290507841,1.0002382654276865,1.0,1.0,1.0,1.0,1.0003939852513082,1.0017282080665184,1.003322576407462,1.0029285911561538
394972,136,"Peoria, IL",msa,IL,0.9604380844478518,0.9640498943974407,0.9651676750403358,0.9693959240181359,0.9694580978111862,0.9690423665398801,0.9659782739547614,0.9643565098370651,0.9622303929409018,0.9609056515956428,0.9584870515512653,0.9600539158547178,0.9601225500345394,0.963525849474209,0.9654459890202239,0.9681051267369614,0.9692293493265053,0.9686655048052306,0.9669072871477796,0.9665783721218096,0.9664256752385053,0.9656207990854845,0.964838998747178,0.9641909419847864,0.9660457645716477,0.9670027289834898,0.9689611065254032,0.9710459255542027,0.9720018869692244,0.974717236584704,0.974182434516667,0.9747753345202258,0.9741095276753219,0.9738298217332849,0.9723079981284037,0.9712890378847892,0.9738302680322869,0.9779604307356662,0.9853571432810785,0.9923879707553889,0.9982703236965653,1.0,0.9970528928183651,0.9923675547238098,0.9854456092771917,0.9798998029026218,0.9756314117798434,0.9769920025523717,0.9824819131055734,0.9914356423229075,0.9972193674661988,1.0003979014504198,1.0003979014504198
394439,137,"Canton, OH",msa,OH,0.9759676936490987,0.978413574253684,0.9823461355287657,0.9845818435200272,0.9843971505292188,0.9845883750829133,0.9838326306617793,0.981780456671971,0.9785998475920724,0.9756344022282439,0.9715617753465283,0.9691371738028902,0.9721937444731275,0.9796878501662883,0.9881281904002958,0.9920184165651635,0.9924592805477763,0.9908120558201209,0.9870320273284244,0.9859251302408297,0.9818964777637778,0.9799938338299997,0.9772638078848818,0.9766338885461461,0.9789448043215684,0.9835164363427299,0.991587977441794,0.9964428634948866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00139470013947,1.007867192048855,1.0158041999228709,1.0210829734794025,1.015087353291524,1.0071503454175084,1.000476871721507,1.0,1.0,1.0,1.0,1.0002562389044587,1.004161102234242,1.008677859291675,1.0121166190098905,1.0083567462557197
395070,138,"Savannah, GA",msa,GA,0.9798572226403167,0.9817090744921685,0.9844588796654913,0.9856224007066882,0.9851674446912128,0.9850968927473825,0.9836091073548738,0.9848061411882393,0.9845774041556036,0.9844527347246482,0.9851403744014574,0.9837619318202447,0.9845033889446805,0.9838422565818755,0.9862902770365651,0.9876048526843707,0.9895638129116003,0.9896951942929819,0.9896154131594077,0.9867454176578333,0.9847943594567751,0.9840477960043178,0.984559630667346,0.9862584000627447,0.9865438633916863,0.9880920171460815,0.9882570528234433,0.9898317301165637,0.9907670446944429,0.9918100054177219,0.9935561636742464,0.9938779139959966,0.9963944286232379,0.9963850272587383,0.9971876259858653,0.9971876259858653,0.9984216463461747,1.0,1.0,1.0,1.0000926183199037,1.0000926183199037,1.0001582176916113,1.0000655993717074,1.0000655993717074,1.0,1.0,1.0001262384196266,1.003852589587838,1.0111405226822228,1.019672292920605,1.02261260841906,1.0168019903254937
394901,139,"Naples, FL",msa,FL,0.960287680666074,0.9604578276261672,0.9610418628059388,0.9610770628183894,0.9604786963167634,0.9604300787911292,0.9603794606276294,0.9603523898865672,0.9606380560600837,0.9596440909650124,0.9592216927435312,0.9583352492978615,0.9586380321007552,0.9592933269743472,0.9595017504058704,0.9598883939298917,0.9592228522433661,0.9599037434693073,0.9600340422821331,0.9611022186869773,0.9614695129581458,0.9615609843889676,0.9599503602787397,0.9592863496177385,0.9599079616956375,0.9630910074551374,0.9616158972405202,0.959442757864887,0.958362742325066,0.9611904410418554,0.964432060870541,0.965523495879333,0.966697062301527,0.9681112417824108,0.9685933504469147,0.9699917930465425,0.9739342196217636,0.9799049029241867,0.9880251716572284,0.9941837551830174,0.9988449240607514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941520467836257
395096,140,"Shreveport, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,0.9760064793768489,0.9848805039030474,0.9847932782710532,0.9888811951248485,0.9869302475217272,0.9901730697632406,0.9896595416163381,0.9907279176847142,0.988694072008577,0.9882507970036575,0.9898649943947824,0.9901357717896909,0.9892880824268254,0.9930157653775806,0.995218563225126,0.9989648033126294,0.9989648033126294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394372,141,"Beaumont, TX",msa,TX,0.9845468869347854,0.9939029096241413,1.0,1.0,0.9984060581798772,0.996051732105716,0.996051732105716,0.9976456739258387,0.9946182625016778,0.9937306434540587,0.9924887386921539,0.9923149206349207,0.9878381300358333,0.9801913312175735,0.9856558814821238,0.9910202911288302,0.9997913889515786,0.9998823942425838,0.9998823942425838,0.9929929824561404,0.9929929824561404,0.9929929824561404,0.9964896884598508,0.9924282008213172,0.9907521134955853,0.9942624250357346,0.9966381418457332,0.9972825351823938,0.9972825351823938,0.9940443294027418,0.9950760233918129,0.9950760233918129,0.9996631649157912,0.9996631649157912,0.988168912042228,0.9885057471264368,0.9861577150500485,0.9976519679236117,0.9976519679236117,1.0,1.0,1.0,0.9994587383266628,0.9977562767882012,0.9977562767882012,0.9982975384615385,0.9961240310077519,0.9942162916719175,0.9942162916719175,1.0005068863971769,1.0024146257330113,1.0024146257330113,1.0
395146,142,"Tallahassee, FL",msa,FL,0.9827838014753603,0.989454915551411,0.992950445470301,0.9942375066634775,0.9898948356928159,0.9891722566205668,0.9869902760003663,0.9854398506589824,0.9832885214524255,0.9836302647832249,0.9839678055397149,0.9843991209087491,0.9845221430905947,0.9871475177832627,0.9921678583527985,0.9949864130113091,0.995133016977885,0.9901116626504178,0.9870070013313441,0.9865385457073307,0.9860964941438497,0.9873629929612755,0.9850679473760282,0.9869471238762956,0.9883428601271679,0.9919797185574777,0.9953884631714631,0.9958817752228385,0.9950493580365727,0.9936542589256113,0.994936591703928,0.9973962630872446,0.9959177897177837,0.9966679772646705,0.9955376945167623,0.9985867517738803,0.9985867517738803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004504173622706,1.0004504173622706,1.0028894417525145,1.002439024390244
394576,143,"Eugene, OR",msa,OR,0.997364509911313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974842767295597,0.994610713511169,0.9916065695976166,0.9933428696412446,0.9962164328596356,0.9992205767731878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987799918666124,0.9961560776597045,0.9961560776597045,0.9973760857930921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000333334,1.0001153155117624,1.0006727291126543,1.0018647300144667,1.0105667033605494,1.0257885623972236,1.0413796003966007,1.0461208085228308,1.0401454574538924,1.029151391339784,1.019498091019492,1.0096941694508645,1.0039048633297833,1.0,1.0,1.005117469178879,1.01222858028999,1.021696367404836,1.0236862187661133,1.0209743980920287,1.0115066109771826
394520,144,"Davenport, IA",msa,IL,0.9712413443174329,0.9743672753910227,0.9769534822875744,0.9800770529711373,0.9822582716245543,0.9815130524017022,0.9814048372305617,0.9806101671266684,0.9809439292605129,0.9773205345796255,0.9739042633020496,0.9719327655270257,0.974788693473979,0.978555920665524,0.9813315609018195,0.9836714597296542,0.9845937013669278,0.9841853277514332,0.9823816125442747,0.9822619838755434,0.9809799338911134,0.9804675635273465,0.9781976976012778,0.9783874610228841,0.9779295848827142,0.9799676577420019,0.9812957911937188,0.9842294430344746,0.9844858934543983,0.9859285068235781,0.9864257189241658,0.988524099310833,0.9856640092883273,0.9855757445958133,0.9820031176470788,0.9822518370926536,0.9818508589195455,0.9875203540356038,0.9942160790344733,0.9993758737823173,1.0007029947303636,1.0008141428908617,1.0003630002913402,1.0001111481604978,0.9964444444444444,0.9942043010752687,0.9881436950146627,0.9866898088547748,0.9826248947629658,0.9886855008235718,0.9936949425390154,1.0009278685077772,1.0009278685077772
394927,145,"Ocala, FL",msa,FL,0.9726271287991605,0.9746634624649072,0.9760288687518811,0.9766834577379075,0.9763708649046432,0.9767136781255337,0.974795460306467,0.9754283430981996,0.9765641786315554,0.9771611462706976,0.9742265730909708,0.9728679802826865,0.973172595068401,0.9761409357885974,0.9776998819618438,0.9795968758035428,0.9800126515222408,0.9786663556369314,0.9769321058299122,0.9767223218336429,0.9767808548601384,0.97650353981695,0.9741542535446133,0.9740863059658361,0.9753089386210089,0.9775842598176664,0.9777830896513547,0.9781763911811746,0.9775092581000292,0.9786394304848991,0.979486638368812,0.9813939505004564,0.9822430418427572,0.9826007419507311,0.9813703748600603,0.9818291533509842,0.981815029193568,0.9874033034949031,0.9930051310645854,0.9984837360963184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394875,146,"Montgomery, AL",msa,AL,0.9860907554306829,0.9861564858398147,0.9822288806801694,0.9811475062374342,0.9783608594373775,0.9773843519990061,0.974048160299354,0.9754444710744044,0.9739045084822431,0.974868633123144,0.9721153865073381,0.9743946404712845,0.9734620686990811,0.9743820138425248,0.9738087847370234,0.9758022392723924,0.9749089653000474,0.9751617170919552,0.9763753755669549,0.9754603794823397,0.9740163799333166,0.9720967480405424,0.9690629063593974,0.9699255105595833,0.9698486619542818,0.9742995946104323,0.9748514446977756,0.9770923041632903,0.9787432276257526,0.9812217184259747,0.9832754424796987,0.9851828876179675,0.9851558267632027,0.9853176534983789,0.984064004451592,0.9823109922588752,0.9856600195018427,0.9911367831938885,0.9982198486871384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394679,147,"Hickory, NC",msa,NC,0.9719953349245349,0.9789412374342977,0.9821743308748969,0.9837733290718561,0.9844003525479442,0.9845812522015684,0.9818282873726677,0.9808754835721972,0.9778215100405659,0.9765349867967302,0.9735931955839883,0.9739188567727375,0.9762877076821117,0.9805413917281826,0.9837964538798554,0.9857979616957556,0.9864927664026357,0.9865896822457411,0.9860656182104742,0.9844594382757502,0.9819260061821283,0.9804507137709922,0.9775800209738721,0.9767113729051399,0.977534227549724,0.9818883537695227,0.9814849924249849,0.9816832281272349,0.9834070837429639,0.9890477509844247,0.994097348474544,0.9943822839121338,0.9965207582898675,0.9932801667715235,0.9955350687323078,0.9961592884576511,1.0,1.0,1.0002223704692017,1.002510104541015,1.0045161377235188,1.0043329875547446,1.0020452534829312,1.0000392203004276,1.0,1.0,1.0,1.0,1.0,1.0045045045045045,1.009093876485181,1.0102708687725659,1.0057663642680614
395164,148,"Trenton, NJ",msa,NJ,0.9730446217818848,0.9738748697782155,0.9758083150187584,0.9797616615398193,0.9838764165763555,0.9827388192958025,0.9809792000693071,0.977565194938221,0.9775962868659841,0.9762590366370628,0.9780615171184238,0.9742297508662755,0.975224088242309,0.9763652464432432,0.9824680103089453,0.983837368321272,0.9830085060464172,0.9816501722559142,0.9820254108945221,0.9810283280900857,0.9805894535704422,0.9779561511371154,0.976802217771844,0.9747000216242171,0.9773140550466325,0.980455330321799,0.982674118814279,0.9836594507756771,0.9842045316458831,0.9874659027400473,0.9923222560923265,0.9965724078834618,1.0,1.0,1.0,1.0,1.0,1.0025887662480026,1.0089101203423434,1.0186612733837919,1.0227643627193326,1.0228155576445996,1.018303435382457,1.0117227279594116,1.005437351424356,1.0036456820876385,1.005450242739401,1.005563869366109,1.0099596451784227,1.0187966245382052,1.0333450879638182,1.0399947043321047,1.042585621707057
