RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31
394304,83,"Akron, OH",msa,OH,0.7038143275947437,0.6740047363587637,0.647293890388778,0.609074571164517,0.5908230037010406,0.5946012880644314,0.6083863848569732,0.6274812785228496,0.6512908023323735,0.6834619686712493,0.7119351931617265,0.7145943324188039,0.6978820228899786,0.6597174252841569,0.6188187477875413,0.5650844199311632,0.555493763215383,0.5673551153256977,0.6016219558928064,0.6162826687957824,0.6249338187553467,0.6439895948533764,0.6686148960204967,0.6762940492206577,0.6623204928888627,0.616403641692053,0.5760943123078414,0.5294359944404707,0.4964975267623992,0.4554417134247328,0.4251519896600469,0.41704556552583566,0.4231681626025326,0.4501913890639613,0.4742002088699591,0.5147575927515936,0.49899047129627006,0.4492399500695961,0.357535409611593,0.2999428092654757,0.272363663669184,0.2806245006834837,0.30811625917442076,0.3490080961101407,0.38413613054851997,0.40707122148794933,0.4213483271292602,0.4249049773755656,0.4115197024147279,0.36108664575648186,0.3065239859099345,0.26068077591845645,0.2625587496956699
395115,84,"Springfield, MA",msa,MA,0.6440651291638293,0.5887940949104205,0.5551558054581776,0.5040762973383991,0.5069694149782671,0.49279065661346216,0.5311663428024322,0.5499709900655776,0.5798855199801075,0.5886940618641582,0.5965280839027257,0.6293976965595725,0.6298123178844356,0.6048425111211506,0.5571752463172542,0.4940247749751827,0.48774458173846774,0.4714545851508099,0.497743169569795,0.5049895463813892,0.5218789555447229,0.5451515584244214,0.5861145480040117,0.5925929088877651,0.5940163758608024,0.5241267926674498,0.5006128045507338,0.4447828302580739,0.4286544050849333,0.39064496425965417,0.3639015760361013,0.3444962876631512,0.3386799650005785,0.3380715148448153,0.3437459538945466,0.36442892636180124,0.3482963050889931,0.32449333063409586,0.25502469794707233,0.20565816234200465,0.19001834146096877,0.19252882642759409,0.22119663027865366,0.22842682311076914,0.2475440264384988,0.2734612839589779,0.28890736683236123,0.3057355157359818,0.2908472216790529,0.24367704213182417,0.19102236902958636,0.1581141940906353,0.15887176984821103
394931,85,"Ogden, UT",msa,UT,0.4641016049035443,0.41435094018189983,0.3722254189587628,0.35092203946810724,0.3459715444186023,0.36807498615558915,0.37680072589469193,0.4032887195216408,0.42789849181962536,0.46194008313969764,0.4691632475137948,0.4712644054968917,0.4587826548431238,0.4432967179407002,0.4035381919153236,0.38937373364440137,0.3848571815493254,0.4144958905828471,0.4336878097747663,0.4556066618566619,0.43976139601139597,0.46825976886123327,0.45942757436727416,0.4512468661865659,0.39528518096775583,0.3641966284435105,0.36008871918538654,0.3433582136763309,0.3334712080266134,0.31157179127741125,0.2963551783164374,0.2699735950967478,0.253829245619065,0.22918170544357452,0.22462271896701022,0.21919985061579297,0.20810001791217073,0.178567411441753,0.1477038600398838,0.14051726884302443,0.14524197885134205,0.1552873009011775,0.1828885315993035,0.21398249971332892,0.22848808375904536,0.25364210899768724,0.25642342125268375,0.24193481764020178,0.1920435409509423,0.1588182011787476,0.1586969938578254,0.20366295969581735,0.27159771451506365
394528,86,"Deltona, FL",msa,FL,0.6566477235069555,0.6551118002705536,0.6420300736649655,0.6101313083030543,0.6296289152874058,0.644549190291403,0.6816250414215225,0.709911839641998,0.6997032882168841,0.7188624289893725,0.7173981826750611,0.7300355146699302,0.695292579250916,0.6870214540231779,0.6959073097986342,0.7031909210624544,0.7072791489935751,0.693712639359002,0.7000190689075656,0.6980764033297086,0.6840739715776251,0.6708867667304362,0.6640538732547728,0.6717157252967114,0.6661941324458608,0.6466700506013506,0.6375712165597248,0.6337250672842126,0.6411914283509845,0.6373314133499784,0.6321473577457547,0.5964876954211462,0.5764539968099566,0.5827843978228207,0.5966840933331693,0.6016419322267215,0.5793165717049237,0.5602177515225123,0.510431786405485,0.4646070459674007,0.41576105937680286,0.41649386361864266,0.4338453853299875,0.4548166935095619,0.47758113563318555,0.4897818614333389,0.509490518305937,0.4986250835559877,0.476187295574501,0.4392390204930528,0.41152990943074036,0.4014788125302111,0.430902671821801
395235,87,"Winston, NC",msa,NC,0.7135652057323189,0.6421798964026197,0.5957626087512436,0.5677875392507504,0.577238111977632,0.5961788414013794,0.6109275186500567,0.6256178086401967,0.6333887271714498,0.6549470144374763,0.6612178201268866,0.6662557181485658,0.6311008273665809,0.597030901486746,0.5719661233623606,0.5685221182332328,0.5645886713137318,0.5634096370971208,0.5630159824746105,0.5854978755528402,0.6106390463482206,0.6345717707597002,0.6432251083244944,0.634234612562871,0.596627128862597,0.5565018119830829,0.5248737839124092,0.523499591250598,0.5181953353348104,0.501880582259222,0.47516954037544185,0.46263934790460554,0.4560368879370957,0.4450270408210297,0.4526161898685594,0.4423738647945372,0.4255903690945697,0.3660337692452178,0.3141498875850746,0.28718246104806416,0.27647973937731246,0.2785189005405612,0.2977406539395298,0.2997111713883866,0.31575578743300264,0.30650554400554403,0.3443620502444032,0.35375993734013206,0.3455733448161901,0.33388786254247255,0.3109764619332302,0.326402873461697,0.3444545385721856
394816,89,"Madison, WI",msa,WI,0.5521813574412712,0.47058347659015065,0.39881617579059175,0.37390309527206816,0.38216487347387634,0.40771778562472666,0.4551036123574855,0.5110006638317484,0.5517748796518617,0.6045709506419276,0.6325154199657071,0.6390820648885165,0.5948474289937705,0.5202891044354458,0.44697914703997776,0.39040733132182065,0.36034339641917607,0.39768586583643223,0.42239346817561363,0.5105655111863663,0.5481511821057182,0.6025903102290568,0.6214042161595272,0.597857755734554,0.5572330378506504,0.4648966732913385,0.42160688944060537,0.3864225168275359,0.37078241388002287,0.34617096316285484,0.33108633524550063,0.3491962652429079,0.3613226375225369,0.36544051749312345,0.3816544393946515,0.38415380396298165,0.34421073346651193,0.2572348474831818,0.1980644358537538,0.1614040004225712,0.15922399419398195,0.1770940693423506,0.21257940656277033,0.26874332062142126,0.31232554425278886,0.35092925040441303,0.35653771601287865,0.31988252938859985,0.24861584351517238,0.1719178779439674,0.11818910886894207,0.1156250063048395,0.1296490784704438
395006,90,"Provo, UT",msa,UT,0.46520804006626637,0.4193349114320674,0.38088803343806316,0.3702553611056741,0.38968279451369003,0.42361516445414743,0.44255914368815175,0.4498971840696704,0.4517758098173634,0.4841873944820132,0.4944736345819179,0.49104702121812577,0.4586661889886845,0.4390549972316469,0.4407851010378753,0.4381220540467306,0.4400756412456994,0.4540252099818887,0.4494250358104835,0.46445990452722774,0.47413520155884664,0.5237780128691089,0.5362123656649075,0.5153137240766107,0.45826381740087324,0.41235452438175363,0.41102252304975223,0.4182312833856077,0.43773031999447093,0.40949838932351595,0.3890799323834823,0.3427368903122849,0.3245780859697504,0.3072906429397331,0.2919872612592436,0.2579178642366699,0.20956782246557545,0.18344039462715636,0.1638702816788462,0.17046226311832902,0.17638426285658315,0.19555289158111022,0.22968824330154533,0.25340581113676025,0.2879190854730434,0.28902675025574326,0.29921678340130003,0.2589784663697832,0.22218586932964338,0.18526900908961244,0.18819764171150685,0.22526233909868618,0.2999470342395094
394549,91,"Durham, NC",msa,NC,0.5292460493732162,0.49122998763321485,0.4245285281668265,0.41130900656188824,0.4192421196849921,0.45358621595569387,0.4663101455590561,0.49502805406945344,0.5115504205918199,0.5538194074021392,0.5669010500375014,0.5850297050082616,0.5500524160363679,0.508285663963488,0.46206837516521304,0.4359780786768686,0.44816512233992606,0.46412327706448453,0.5113053719448352,0.5266882477754722,0.5492016256334201,0.5596991380712311,0.5943862914606746,0.5958947029020777,0.5655569642824009,0.49075183605511824,0.46909894241292943,0.4651480631464275,0.46760145031967887,0.446909050370313,0.42048628614267064,0.4026419014736414,0.37785886032317645,0.3830227093443381,0.4076695486419089,0.4041764144573751,0.36211710994319696,0.27510593981182213,0.21494540882471094,0.17077766609581715,0.16554972543028681,0.16861860255155062,0.18629491376388727,0.2031415633995798,0.22795111167195423,0.2474116996359287,0.2805956399556875,0.292749494747593,0.2802269077778237,0.22218723467343696,0.16911313863368913,0.14090170412498895,0.17059573361727964
395143,92,"Syracuse, NY",msa,NY,0.6426833854503755,0.6425979022136382,0.5945064998664336,0.5432834815798618,0.5125210492221576,0.5009613162409098,0.5431875983276803,0.5708351415151508,0.6088576809197618,0.6413522804394508,0.6574250936165488,0.6636756096763292,0.6480778367153024,0.6250237460550908,0.5947984158297607,0.5498317985409563,0.5084143013095056,0.47456338520052493,0.4694718461981567,0.5032670365150861,0.5416190804732122,0.5676157442596946,0.5935608136830247,0.5896538628986446,0.608525927853659,0.5689885421624271,0.552867087275302,0.5054354424410598,0.4749529009695073,0.4221939082584056,0.36725538966834653,0.3348587460601296,0.33287604206929755,0.3499223898686941,0.3811751953269938,0.4216239579501508,0.4529807828790555,0.42986845391566275,0.35680047743638316,0.27547171414305494,0.2223948821717506,0.2019249471940436,0.20966968077520842,0.2320473644003056,0.28416977902272017,0.32495672719930374,0.35698638494053636,0.3725032920291047,0.3549589742380088,0.3134230985506605,0.26214998757208535,0.2099566214220425,0.20062806531516778
395160,94,"Toledo, OH",msa,OH,0.7329333526677462,0.690148605918805,0.6439291499483117,0.6144228719075943,0.615394244179079,0.6188459671871244,0.6296183404551957,0.6413066631728178,0.6731769602378298,0.6853340106434446,0.7073076633380554,0.7127132176691111,0.72520714193229,0.6926395498437398,0.6351120408284024,0.5918157449142111,0.5683525414510074,0.5856561535583258,0.6022496692148054,0.63361056712683,0.6593058117203255,0.6779374122071165,0.6954414090902193,0.7103806421581148,0.6880384619211978,0.6640049589102518,0.6276031466542438,0.6080740977203305,0.5434075411009842,0.4828770685319606,0.46625472146312036,0.47183260129473154,0.46910081656240094,0.4762308166556645,0.5115012728851553,0.5433583598767792,0.5252802293845545,0.44744166133322055,0.3845528991326152,0.33477365088971184,0.32440234818360736,0.3201841353466483,0.3390105928030744,0.3753365646808435,0.4033435190035872,0.4320250877847074,0.46110404788396014,0.47340181263181563,0.4390503807511405,0.3604197212702897,0.3113007368064777,0.28634082209790396,0.3077660873546155
394352,95,"Augusta, GA",msa,GA,0.3650005101520253,0.36649262036378233,0.3643143898557421,0.36387960724704643,0.3462979360739336,0.3469473130778704,0.3535725718770422,0.3886215684645004,0.41289682539682543,0.4134669125866309,0.41924631836603665,0.45366985480570216,0.4782981803143093,0.47714335549536235,0.47683330104980176,0.46567813503236527,0.4701512102283861,0.4643255499543064,0.49529364114181096,0.5252753155956065,0.5330887547108848,0.5433362160142466,0.5292435365374115,0.523253313034261,0.5046075696807722,0.4804743064974942,0.46086896717103937,0.4423743782516402,0.4409630525397488,0.4176290381698779,0.40495775683859075,0.4004366218416892,0.39177227681381993,0.3859849551917307,0.38878064733998463,0.39712986868180716,0.3914193275846343,0.36697400905251887,0.33568793894742194,0.30330625200293565,0.27576880024062156,0.27804927171484023,0.30408134574565643,0.32300629464259417,0.33571346466147195,0.328092575523348,0.3286030687874644,0.32005920581641184,0.3011129168444116,0.2691811375658333,0.25012864338413254,0.2372993879378904,0.2447130766114216
394957,96,"Palm Bay, FL",msa,FL,0.7386763248742675,0.7341357673925337,0.7267997836392638,0.7208515785846293,0.72208263919069,0.719632620172956,0.7273267741781768,0.7278505202651946,0.7384765588944457,0.7585250584729483,0.7754959705055886,0.7772736545977752,0.7686211664152841,0.7565368455074338,0.7419161764512808,0.7321611572863884,0.7267879304909443,0.7300252814067143,0.726042442723355,0.7233615243778933,0.7153918563008181,0.7054602775444158,0.7218742976845719,0.716149256436362,0.7088414415511379,0.6582313331251837,0.6632393860361442,0.6608138916147813,0.6763261571270469,0.6589179752815796,0.6425843736623553,0.6330685808132291,0.6213446095538294,0.6213918506724991,0.6107036302236893,0.6061772073173639,0.579658125108209,0.5298525183965249,0.4566383029335561,0.39373390625394883,0.3565906575473328,0.3580569260124298,0.39443066718246467,0.4255363714953719,0.44370610577411956,0.4400764291702,0.4491240664899681,0.43766926854672744,0.39972847670830713,0.3445520665215909,0.30982602810415166,0.31137909436578065,0.35165457341980993
394711,97,"Jackson, MS",msa,MS,0.7597992508947132,0.7508164817177693,0.72191625587852,0.7320749860372503,0.7190398269843921,0.7523858784229738,0.7407651599601501,0.757352146702767,0.7597723626732841,0.769284916512973,0.7940264765505644,0.7836590649848368,0.7757743369285116,0.7371162575864701,0.7181679742314072,0.7090649386845039,0.7062032170727823,0.7231099491189564,0.7264212681429889,0.7323508818074091,0.7475560966996803,0.7675722972969261,0.7784209245486777,0.7706971844088626,0.7578741732386486,0.7393963392101411,0.707011178870003,0.6855541314212621,0.6712158734957465,0.659664718380235,0.6413679931211512,0.6183923462413947,0.598642068341542,0.5849766788140836,0.5909951391494975,0.6126390490354997,0.6071676685641192,0.554357830018856,0.4778890386534145,0.42107085683523265,0.3931625852689593,0.4090703859769002,0.4362113609439621,0.47327843086294646,0.48515719646587535,0.48284445611225085,0.47893119055393085,0.4715499435614238,0.458918678644956,0.43027023629964806,0.3867647709814337,0.36801298271247807,0.3786630760831597
394666,98,"Harrisburg, PA",msa,PA,0.6011498367616394,0.5889487271234993,0.5539063012181291,0.5007053339278148,0.4601041770379322,0.44905896854049443,0.47635605576026213,0.5157970779481232,0.5426599689299102,0.5505964768664181,0.5705266549564795,0.61018550163287,0.6039553429027112,0.5541625761963013,0.48242368992813406,0.4559586071347575,0.43199635850012436,0.4462212503347925,0.4559332111300903,0.4737387673310553,0.45977702552180505,0.4618762604059328,0.4832253296824633,0.5250815626214987,0.5241082095920806,0.49495868970181994,0.44583271019609355,0.42553119715880117,0.39834047850543347,0.37838330236084,0.3585713148007608,0.359412456686756,0.35001096966859785,0.33048748276706225,0.3168651323962717,0.3362668826485238,0.3396762715811228,0.30164372250818206,0.2527586752732998,0.21383987501449586,0.22389329294882165,0.21779382913424536,0.2512793325095064,0.269452912939258,0.2953697073241006,0.2985837688432469,0.29845745697802534,0.31823526239194566,0.305685313722594,0.27283496601434726,0.2173982458717448,0.19040663343601738,0.20844435350222779
395113,99,"Spokane, WA",msa,WA,0.3885912398708566,0.36656673954848396,0.3219044301802923,0.3065743456066037,0.29114957769628663,0.31233903638574534,0.3442206507735632,0.3802514792899408,0.42022924843437665,0.42795786784629186,0.44011256397888854,0.410064083758587,0.405912119288091,0.35394926967827606,0.32357126280542386,0.27852517985611513,0.2890688575899844,0.31229994143456513,0.34883840297302665,0.36237416298765995,0.391913641913642,0.41411501777355436,0.441712420370957,0.4285964344570436,0.3813891047986077,0.3186613114007112,0.2856734012107285,0.27184620748045224,0.2785024154589372,0.2595834965400183,0.24915888428474242,0.24152804200417122,0.2555450001387764,0.2590718585218475,0.28693359585358075,0.26355519803968747,0.2432875440055168,0.18982365006918192,0.15785107280469698,0.1360245475406822,0.1277461592622939,0.14128435153524227,0.1657912154123222,0.19582602983375372,0.2409776133052041,0.2791882516216774,0.2948065608350208,0.2821606056718127,0.23090151287406932,0.18815103299861025,0.15289464779420292,0.16383645995075083,0.20505788783844237
394460,100,"Chattanooga, TN",msa,TN,0.6899320311828778,0.6483602129637728,0.6146565542883372,0.5956836794170958,0.5786545378724504,0.5728698316226278,0.5745445572808264,0.5888532764866374,0.6150315426649037,0.6253158984234751,0.6445261825888159,0.6366533042934024,0.6254311512181907,0.6095787021667783,0.5927886145621125,0.5869541819878593,0.5829800992094287,0.590727236532902,0.5938194946587173,0.5865360748752976,0.6001885001885001,0.6209630060376329,0.6260283928709756,0.6259490655665173,0.5830801727036428,0.5673881188925939,0.5285346398729415,0.5102488665065229,0.4844466700430874,0.4717102416471159,0.46598348130735245,0.45792359762816814,0.4480092546356404,0.4529158724224092,0.45925816700779354,0.4622785850336483,0.42809397924856124,0.38011970488948954,0.3285089605879078,0.2986628688299785,0.29341733371552803,0.3052392972466614,0.3461213525043223,0.3718447917271062,0.38413037238377284,0.39223021135317704,0.40805554460174126,0.4201533027228332,0.3713503172278325,0.32698907162235763,0.28442833834750486,0.28469331214659915,0.31344067028225003
395075,101,"Scranton, PA",msa,PA,0.7618050065876153,0.7630837789661319,0.6841948900772431,0.6602307589702548,0.5958049886621316,0.6235827664399093,0.652281746031746,0.7368055555555554,0.7923611111111111,0.7908730158730158,0.7425396825396825,0.686984126984127,0.7509722222222223,0.7465277777777777,0.7299793144208038,0.6415711947626841,0.6340925622840516,0.6558697838109603,0.66552790346908,0.6837592241197555,0.6876807927472065,0.7163799797390764,0.7407150108652788,0.7037869062901155,0.6541353383458647,0.6495135688684076,0.6550691244239631,0.695931415286254,0.6254654654654654,0.598304971638305,0.5269915529564652,0.5130861624174113,0.5000640078427453,0.472871025386605,0.4679528865138942,0.4890879158681016,0.5356079043639314,0.5101402460362324,0.4616079564080524,0.39221492509011363,0.33523627155973595,0.35257463434181524,0.38757358015670035,0.49643601401913423,0.5009328790617902,0.5129013027949197,0.4931088593447582,0.5301103707969149,0.5369279045605566,0.509156063981466,0.4270946356792236,0.38408118613851444,0.370302877575174
394871,102,"Modesto, CA",msa,CA,0.48109570054510614,0.4350430689661587,0.4068733844590093,0.3944661734303772,0.41212761927017777,0.42718908414221524,0.4446687589389631,0.464215473449147,0.4889998736758523,0.5226064310529014,0.5405413150357409,0.5342266664647836,0.5144296328972581,0.48104097452934663,0.4532832080200502,0.4244599101058431,0.4123302804762135,0.4140455094677295,0.4311540012409008,0.4390911910079875,0.4660400804130216,0.47457674621714246,0.4927314502306288,0.4820253416126235,0.44537769797741283,0.40549962040212356,0.3981194064645326,0.40009572807106664,0.3864036983581576,0.34344372157465136,0.30879769131111984,0.2847018307446711,0.26448174434811406,0.2558986368624923,0.2604719057835873,0.2630265374772918,0.25190686697944364,0.2067480249540723,0.17139896676515387,0.1458454809374657,0.14826071780688968,0.16237377267955547,0.17596512811733026,0.20625186646858473,0.23148524464313938,0.2530426183558434,0.27599744131066634,0.2624505610971195,0.23966330856365223,0.1817311613457907,0.16446630198471143,0.18960261355401267,0.2498898671415791
394590,103,"Fayetteville, AR",msa,AR,0.535682546950262,0.5082014762409356,0.5118204103113031,0.5380983799314553,0.5472304481038628,0.5561559980192604,0.5637878226789489,0.5610144237056965,0.5442303861470111,0.4960623470015284,0.4859588544699209,0.48971342609858787,0.5050395565507687,0.4790765545603695,0.4554101140576394,0.4604417563441836,0.46217117422075926,0.4637044790274915,0.46603116468751055,0.4749719607812734,0.4703852998704165,0.48847646796158467,0.4994957517081411,0.48745929995929993,0.44956953369583125,0.41600062910219165,0.4020189572967789,0.3767748204263444,0.37103032524146795,0.3557632285739744,0.3716850844958303,0.371415150941013,0.3924356280973928,0.3631130987748635,0.3471408765526412,0.3226310726310726,0.3255986010223298,0.28382082324455205,0.2618361169532764,0.23910686880029944,0.258483212886321,0.2574372115674497,0.2848218269520651,0.29479636005902604,0.3234293085655315,0.30975065149119096,0.31265374255217676,0.2839666155274538,0.27811839088136425,0.23253108929406266,0.20974762808349146,0.20523747276688456,0.2575708061002179
394770,104,"Lansing, MI",msa,MI,0.6044735406437534,0.5410946022192965,0.46816121050032616,0.42592893297393103,0.40571805918553255,0.42685657910963126,0.44252263934815966,0.4816928920238741,0.5100947185078923,0.5521232512580746,0.5860510459514195,0.6084221663273047,0.6222741695051505,0.5782339624135178,0.5322032835948515,0.47852999059571566,0.46399745729642633,0.4656578295192157,0.46348777734916347,0.4801941265555127,0.5202739908955378,0.5650732283553257,0.6152603031852576,0.6053351756303865,0.5864395738303317,0.52887334492185,0.5214538989071524,0.47914851402124253,0.44139053729810457,0.38449455235172175,0.37260481528641215,0.36845900035166584,0.3653474890461746,0.37088915571284126,0.392651960462367,0.44577504680651886,0.42614363655010856,0.3815042793291316,0.2749745297827164,0.2371143024591383,0.20756327435123412,0.22929477116055086,0.2533717838161593,0.3012503714987549,0.3304345032454255,0.34946571066138793,0.38157295105874156,0.3957110047610872,0.4020501378017909,0.3351366246555174,0.26783618231109196,0.2030444799744454,0.2117126673757439
394768,105,"Lancaster, PA",msa,PA,0.524040404040404,0.5164646464646464,0.49958853712847323,0.46897629223051407,0.44288201613623795,0.43804872376300946,0.45900845900845905,0.4803711185963746,0.5046420130962767,0.5142945227487864,0.5201209019106031,0.5455661945314684,0.5820245278648016,0.558553492833073,0.5053179492517728,0.44108183814066165,0.42519302338499143,0.4154413058715749,0.41895748027382534,0.4480794117108881,0.46707879992379003,0.49650836195564824,0.519890768800774,0.5351414755408425,0.5069382865322082,0.4771867698696967,0.43922693720787725,0.4329581382561514,0.3949176346984065,0.3684348061962533,0.3394055021669493,0.32961450856241314,0.3268045355947708,0.32958231337254856,0.30987862035813,0.31809555334878076,0.31365110890433634,0.3051691262896696,0.26287631184822075,0.22531533623846464,0.2150140798029637,0.21518891814474306,0.2257796217747395,0.2323908807771952,0.23352253279895333,0.23233578548396916,0.2609077336870828,0.25961535721132856,0.24948177821547413,0.19688684150661337,0.16514511014511013,0.14617615639354772,0.15484656837856645
394997,106,"Portland, ME",msa,ME,0.5963263789350747,0.5659606094388704,0.5364734299516908,0.5372166480862134,0.5017094017094017,0.5465450824605754,0.5454204760728111,0.5629001508695591,0.5902866923406075,0.6228616192411924,0.6368634259259259,0.609836398898899,0.5923145367589813,0.549958350785774,0.5100661858936091,0.4735895882410494,0.4395386584370622,0.44607137692630244,0.4462751938616368,0.502224679233557,0.5059940259826877,0.5210733910620529,0.5123064844302901,0.5153760876840696,0.5220156540797336,0.49323185165147754,0.4524850807842247,0.4045756731187195,0.36946482704776545,0.34806610874183064,0.3445647081816065,0.3579907441038597,0.3804937925463827,0.3889555105669243,0.4119146534469115,0.4268217893217893,0.4136084774121584,0.3557653401572564,0.3106534169046297,0.24527178221013202,0.21335915284359572,0.18166783239157036,0.21204521373267907,0.24403991647794557,0.2776153152306149,0.28032608613997684,0.29281236830068896,0.28189673768062484,0.24814805741761822,0.18714578285602165,0.1449689121077223,0.139230323482292,0.16222540749432515
395245,107,"Youngstown, OH",msa,OH,0.7641155187410366,0.754602017544728,0.7365996946643563,0.7243242238852424,0.6905001316766023,0.707514125434782,0.6911795699323644,0.7061599332912198,0.6916304115827296,0.7170088132767143,0.7321943624367124,0.7313309643485226,0.722779837194313,0.7276817979786268,0.7214524290862517,0.7085079339284265,0.6693146310364932,0.673922925967369,0.6782221645235343,0.708486895986896,0.7035476862604523,0.7256241049849157,0.7420690162827682,0.7553415593425452,0.7247517053530541,0.6708218633740685,0.6422031595748593,0.6204371329057486,0.5884288930377192,0.5482552603694327,0.5152963643283709,0.5216729535836614,0.5206880243061495,0.5216843422615317,0.535194316206582,0.5427238014834702,0.5511730383433963,0.5054957629083353,0.45869747375554787,0.40102977283020663,0.38349619529662915,0.36756583870348614,0.400120390077795,0.426650090318647,0.4692295656574852,0.47236615277178834,0.48108459398160947,0.49632468211172326,0.48674877926448407,0.46106718238035554,0.3934539301829248,0.37423530458920656,0.37467236752626953
